Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ
157,0.1784146,1.03189,0.2338152,49.06401,1.492603,Tap,3,-1,0.01192536,1.124552,-0.02451611,0.04386356,0.1665261,0.009066148
157,0.210386,1.024295,0.2583938,27.96018,2.051806,Tap,3,-1,0.01592014,1.12395,-0.0229044,0.044458,0.1665843,0.008242608
157,0.2268571,1.018874,0.2693415,-51.32265,1.025353,Tap,3,-1,0.02326126,1.122797,-0.02020788,0.04681052,0.1663334,0.006220856
157,0.2397243,1.016829,0.2744112,-16.31705,0.6990123,Tap,3,-1,0.02702475,1.122336,-0.01876831,0.04812206,0.1654556,0.004709332
157,0.2516163,1.014288,0.2804337,-1.025525,0.6785018,Tap,3,-1,0.03068183,1.122042,-0.01732683,0.04943055,0.1651884,0.00215042
157,0.2680107,1.011483,0.2908854,15.18507,0.9822032,Tap,3,-1,0.03865939,1.12117,-0.01413155,0.05060377,0.1632877,-0.001486847
157,0.2897179,1.00645,0.3032231,14.56604,1.273524,Tap,3,-1,0.04235328,1.120574,-0.0125308,0.05063683,0.162289,-0.003885021
157,0.2993561,1.002689,0.313108,-27.90325,0.7154589,Tap,3,-1,0.04572377,1.119981,-0.01117277,0.0515227,0.1615995,-0.007677079
157,0.3032999,1.000068,0.3225789,-9.301251,0.5294338,Tap,3,-1,0.05234051,1.118783,-0.008878708,0.05375366,0.1599379,-0.01368656
157,0.3086838,1.000967,0.338408,15.38775,0.8371888,Tap,3,-1,0.0590405,1.11767,-0.006174088,0.0547844,0.1575962,-0.01837417
157,0.3144357,0.9994628,0.358305,10.05618,1.038312,Tap,3,-1,0.06176257,1.117205,-0.004887104,0.05562113,0.1577479,-0.02391663
157,0.3146841,1.002622,0.361434,-40.78235,0.2226654,Tap,3,-1,0.06465342,1.116662,-0.003760815,0.05650254,0.1577875,-0.02897841
157,0.3149545,1.008594,0.3733268,22.14328,0.6655309,Tap,3,-1,0.07032943,1.115763,-0.001406193,0.05812063,0.1569649,-0.03348602
157,0.3224092,1.003893,0.4143014,71.50243,2.09558,Tap,3,-1,0.07151426,1.115324,-0.000899792,0.05889676,0.1571873,-0.03768255
157,0.3278895,1.003727,0.4344854,-52.49032,1.045773,Tap,3,-1,0.07151426,1.115324,-0.000899792,0.05889676,0.1571873,-0.03768255
157,0.3278895,1.003727,0.4344854,-52.28867,0,Tap,3,-1,0.07681697,1.114173,0.001369953,0.06162751,0.1567729,-0.04886549
157,0.3241291,1.005181,0.4536133,48.87027,0.9774054,Tap,3,-1,0.07969224,1.113744,0.002874374,0.06107663,0.1556278,-0.05058668
157,0.3175606,1.001449,0.4792871,18.03525,1.33811,Tap,3,-1,0.08031362,1.113649,0.003553391,0.06080524,0.1562911,-0.05317951
157,0.3097004,1.00233,0.4872212,-38.89788,0.5601528,Tap,3,-1,0.08155587,1.113165,0.003885269,0.061885,0.1573794,-0.05703698
157,0.2969819,1.003366,0.4980464,13.82668,0.8366864,Tap,3,-1,0.08147278,1.113319,0.00378418,0.06243686,0.158653,-0.05821874
157,0.294235,1.003735,0.5035138,-26.5098,0.3064904,Tap,3,-1,0.08086624,1.11372,0.003347874,0.06345875,0.1593543,-0.05935548
157,0.295054,1.002506,0.5122013,6.705935,0.4406091,Tap,3,-1,0.08105757,1.113978,0.002803326,0.06577161,0.158947,-0.06103512
158,0.2890025,1.003277,0.5187869,0.4120141,0.4488494,Tap,1,15,0.06415904,1.127877,-0.004909515,0.02465313,0.1401424,-0.05055875
158,0.2874002,1.003082,0.5214415,-14.67554,0.1553385,Tap,1,15,0.06415904,1.127877,-0.004909515,0.02465313,0.1401424,-0.05055875
158,0.2874002,1.003082,0.5214415,-7.766925,0,Tap,4,-1,0.06415904,1.127877,-0.004909515,0.02465313,0.1401424,-0.05055875
158,0.2874002,1.003082,0.5214415,0,0,Tap,4,-1,0.06415904,1.127877,-0.004909515,0.02465313,0.1401424,-0.05055875
158,0.2874002,1.003082,0.5214415,0,0,Tap,4,-1,0.06415904,1.127877,-0.004909515,0.02465313,0.1401424,-0.05055875
158,0.2874002,1.003082,0.5214415,0,0,Tap,4,-1,0.06415904,1.127877,-0.004909515,0.02465313,0.1401424,-0.05055875
158,0.2874002,1.003082,0.5214415,0,0,Tap,4,-1,0.06415904,1.127877,-0.004909515,0.02465313,0.1401424,-0.05055875
158,0.2874002,1.003082,0.5214415,0,0,Tap,4,-1,0.06415904,1.127877,-0.004909515,0.02465313,0.1401424,-0.05055875
158,0.2874002,1.003082,0.5214415,0,0,Tap,4,-1,0.06415904,1.127877,-0.004909515,0.02465313,0.1401424,-0.05055875
158,0.2874002,1.003082,0.5214415,0,0,Tap,4,-1,0.06415904,1.127877,-0.004909515,0.02465313,0.1401424,-0.05055875
158,0.2874002,1.003082,0.5214415,0,0,Tap,4,-1,0.06415904,1.127877,-0.004909515,0.02465313,0.1401424,-0.05055875
158,0.2874002,1.003082,0.5214415,0,0,Tap,4,-1,0.06415904,1.127877,-0.004909515,0.02465313,0.1401424,-0.05055875
158,0.2874002,1.003082,0.5214415,0,0,Tap,4,-1,0.06415904,1.127877,-0.004909515,0.02465313,0.1401424,-0.05055875
158,0.2874002,1.003082,0.5214415,0,0,Tap,4,-1,0.05666997,1.13115,-0.007958889,0.01762142,0.1357432,-0.04701419
158,0.266146,0.9928775,0.5281286,61.26723,1.225345,Tap,4,-1,0.05666997,1.13115,-0.007958889,0.01762142,0.1357432,-0.04701419
158,0.266146,0.9928775,0.5281286,-61.26723,0,Tap,4,-1,0.05289686,1.133016,-0.0084939,0.01303128,0.1323673,-0.04330138
158,0.2639816,0.9911372,0.5350595,18.66638,0.3733276,Tap,4,-1,0.05078283,1.13327,-0.008873463,0.01257988,0.1293251,-0.04176316
158,0.2604573,0.9896443,0.5360408,-8.788333,0.197561,Tap,4,-1,0.04701626,1.134093,-0.00960207,0.0126128,0.1227269,-0.04188956
158,0.2588364,0.9895959,0.5360022,-5.822719,0.08110662,Tap,4,-1,0.04418605,1.135278,-0.009780407,0.01076314,0.1174427,-0.04173157
158,0.2588364,0.9895959,0.5360022,-4.055331,0,Tap,4,-1,0.03907632,1.137531,-0.009688854,0.002167566,0.1076865,-0.04107007
158,0.2548209,1.002265,0.5235848,45.47198,0.9094396,Tap,3,-1,0.03654472,1.138161,-0.009902954,-0.003684857,0.1024503,-0.0387764
158,0.2536319,1.00821,0.5174828,-23.96841,0.4300714,Tap,3,-1,0.03602877,1.137942,-0.01034689,-0.004259382,0.1005331,-0.03704074
158,0.2512312,1.01363,0.507977,6.503734,0.560146,Tap,3,-1,0.02836561,1.140826,-0.01138449,-0.009570102,0.08237984,-0.03276005
158,0.2489784,1.023572,0.4889579,25.939,1.078926,Tap,3,-1,0.0238716,1.142617,-0.01155758,-0.01436291,0.06979198,-0.03153181
158,0.2421792,1.038034,0.456356,36.82339,1.815394,Tap,3,-1,0.01946791,1.144078,-0.01156855,-0.02072643,0.05499984,-0.03137607
158,0.2327738,1.055293,0.4254699,0.7553935,1.830502,Tap,3,-1,0.008068059,1.147916,-0.01277304,-0.03493428,0.019827,-0.03622556
158,0.2230631,1.070947,0.3857808,17.86408,2.187783,Tap,3,-1,0.001910347,1.1505,-0.01371908,-0.04405132,-0.000696899,-0.03926236
158,0.2130467,1.07801,0.3608966,-40.04184,1.386947,Tap,3,-1,-0.009427131,1.154838,-0.01686811,-0.06206935,-0.03792946,-0.04723811
158,0.2043408,1.087626,0.3210783,35.34704,2.093887,Tap,3,-1,-0.01951507,1.15884,-0.02127218,-0.0781358,-0.06841774,-0.05071436
158,0.1958066,1.098439,0.2883048,-15.81723,1.777543,Tap,3,-1,-0.02421748,1.16075,-0.02355576,-0.08622646,-0.08214527,-0.04742809
158,0.1848552,1.109733,0.2619152,-12.07029,1.536137,Tap,3,-1,-0.02828183,1.162279,-0.0257349,-0.09215114,-0.09320144,-0.04481792
158,0.1751051,1.11725,0.2428346,-20.03748,1.135388,Tap,3,-1,-0.03777812,1.164842,-0.03078461,-0.1043793,-0.1141127,-0.04384838
158,0.1540935,1.129319,0.201129,63.81521,2.411692,Tap,3,-1,-0.04217061,1.165887,-0.03327084,-0.1093087,-0.1226111,-0.04176494
158,0.1475674,1.132093,0.1834459,-72.95453,0.9526011,Tap,3,-1,-0.04623433,1.167166,-0.03576469,-0.1147536,-0.1326625,-0.03727647
158,0.1400279,1.133913,0.1627712,7.573962,1.10408,Tap,3,-1,-0.05370954,1.169563,-0.04051161,-0.1230459,-0.1463578,-0.03087777
158,0.1358531,1.135424,0.1537213,-30.00312,0.5040179,Tap,3,-1,-0.06087587,1.170588,-0.04529619,-0.1289406,-0.1552574,-0.0250025
158,0.1213863,1.141811,0.1358228,34.50843,1.194187,Tap,3,-1,-0.06403156,1.170872,-0.04731178,-0.1303243,-0.159634,-0.02134817
158,0.1146013,1.142912,0.137876,-41.77438,0.358699,Tap,3,-1,-0.06775711,1.171154,-0.04956675,-0.1317504,-0.165347,-0.01840949
158,0.104017,1.142786,0.1168656,40.88051,1.176309,Tap,3,-1,-0.07470158,1.171461,-0.0535512,-0.1318957,-0.1736233,-0.01471998
158,0.07783055,1.142049,0.1091461,9.460717,1.365524,Tap,3,-1,-0.07794166,1.171402,-0.05537605,-0.131201,-0.1762793,-0.01271375
158,0.06637292,1.142213,0.1073732,-39.28831,0.5797573,Tap,3,-1,-0.08448569,1.170731,-0.05864477,-0.1293618,-0.1803314,-0.007639096
158,0.03786495,1.153175,0.1053085,47.54381,1.530633,Tap,3,-1,-0.08772422,1.17025,-0.06001568,-0.1279785,-0.1819773,-0.00510775
158,0.02635586,1.157849,0.1036401,-45.19803,0.6266729,Tap,3,-1,-0.09355371,1.169483,-0.06227684,-0.1242249,-0.1836992,-0.000767967
158,-0.01429547,1.171212,0.08998489,80.95971,2.245867,Tap,3,-1,-0.09643573,1.168726,-0.06343126,-0.122406,-0.1844449,0.00222205
158,-0.03586956,1.171048,0.09025383,-58.35235,1.07882,Tap,3,-1,-0.09976082,1.168223,-0.06417608,-0.1206408,-0.1844663,0.004572095
158,-0.05650098,1.168383,0.09676027,0.5505264,1.089831,Tap,3,-1,-0.1056623,1.167025,-0.0660224,-0.115649,-0.184124,0.008318646
158,-0.1185773,1.180236,0.1182222,112.3654,3.337139,Tap,3,-1,-0.111396,1.165744,-0.06733465,-0.1118431,-0.18307,0.01214099
158,-0.1505319,1.169298,0.1326251,-75.06282,1.835882,Tap,3,-1,-0.1141232,1.164981,-0.06793404,-0.1100236,-0.1825837,0.01439962
158,-0.1571926,1.165749,0.1426697,-60.38416,0.628199,Tap,3,-1,-0.1168359,1.164137,-0.06836939,-0.1070153,-0.1823395,0.01627383
158,-0.1657081,1.161781,0.1505804,-0.706017,0.6140787,Tap,3,-1,-0.1221744,1.16269,-0.06920433,-0.1020041,-0.1817382,0.01821831
158,-0.1768807,1.159235,0.1562266,1.232475,0.6387282,Tap,3,-1,-0.12506,1.162032,-0.06947517,-0.09905186,-0.1809853,0.01797189
158,-0.1899114,1.156091,0.1777468,31.44748,1.267678,Tap,3,-1,-0.1277695,1.161478,-0.06964064,-0.09654073,-0.1807047,0.01868315
158,-0.2129633,1.156552,0.1995716,15.98569,1.587392,Tap,3,-1,-0.133163,1.160345,-0.06979322,-0.09172467,-0.1813307,0.02046396
158,-0.2352835,1.152951,0.2306633,16.7376,1.922144,Tap,3,-1,-0.1360188,1.159897,-0.06979752,-0.08908788,-0.1811894,0.0197596
158,-0.2455425,1.151708,0.2424488,-56.92104,0.7837229,Tap,3,-1,-0.1382921,1.159389,-0.06954813,-0.08704317,-0.180207,0.01884164
158,-0.2543292,1.147769,0.2657595,23.86703,1.261064,Tap,3,-1,-0.1426597,1.158412,-0.06920624,-0.08309531,-0.1789774,0.02001327
158,-0.2611416,1.148162,0.2795663,-24.55055,0.7700526,Tap,3,-1,-0.1470085,1.157576,-0.06880522,-0.07865016,-0.1771771,0.02198316
158,-0.2718211,1.147028,0.3314357,93.9212,2.648476,Tap,3,-1,-0.1491923,1.15703,-0.06853151,-0.07621405,-0.1761919,0.02184879
158,-0.2796736,1.145026,0.3477097,-86.97372,0.9090021,Tap,3,-1,-0.1530442,1.156233,-0.06780624,-0.07240634,-0.1745394,0.02180754
158,-0.2860613,1.141296,0.391223,64.89366,2.206875,Tap,3,-1,-0.154745,1.155945,-0.06747723,-0.07069954,-0.1733626,0.02185383
158,-0.2889882,1.138813,0.4036393,-77.85341,0.6498072,Tap,3,-1,-0.1579514,1.155108,-0.06685686,-0.06743382,-0.1702222,0.02149838
158,-0.291477,1.139439,0.4171858,1.978233,0.6893719,Tap,3,-1,-0.1592072,1.15467,-0.06641006,-0.06685906,-0.1689856,0.02182577
158,-0.2943049,1.138416,0.425427,-12.53667,0.4386384,Tap,3,-1,-0.1619413,1.154254,-0.06509161,-0.06744292,-0.1672977,0.02259382
158,-0.2987134,1.132319,0.4356608,9.822535,0.6350891,Tap,3,-1,-0.1632393,1.154131,-0.06455564,-0.0676775,-0.1657628,0.02214911
158,-0.3011194,1.128014,0.4430428,-9.560307,0.443883,Tap,3,-1,-0.1644413,1.153921,-0.06416845,-0.06713374,-0.1641426,0.02211478
158,-0.3020877,1.124999,0.4539824,6.278192,0.5694468,Tap,3,-1,-0.1666915,1.153317,-0.06274128,-0.06702156,-0.1621327,0.0228899
158,-0.3040333,1.115714,0.4770384,33.85592,1.246565,Tap,3,-1,-0.1679286,1.153524,-0.06192493,-0.06834748,-0.1610185,0.02251666
158,-0.3056362,1.111386,0.4848733,-39.59476,0.4546699,Tap,3,-1,-0.169839,1.153562,-0.06089163,-0.06958889,-0.1581824,0.02189266
158,-0.3035638,1.106711,0.4964681,8.946689,0.6336036,Tap,3,-1,-0.1701936,1.152735,-0.06045961,-0.06823184,-0.1569328,0.02405694
158,-0.3008927,1.105268,0.4991508,-21.55157,0.2025723,Tap,3,-1,-0.1701936,1.152735,-0.06045961,-0.06823184,-0.1569328,0.02405694
158,-0.3008927,1.105268,0.4991508,-10.12862,0,Tap,3,-1,-0.1726145,1.152198,-0.05880547,-0.06663205,-0.1530418,0.02543872
158,-0.3004409,1.105711,0.5031433,10.10604,0.2021207,Tap,3,-1,-0.1731776,1.152215,-0.0583477,-0.06617973,-0.1514051,0.02519564
158,-0.3003717,1.102872,0.5066934,1.25932,0.2273071,Tap,3,-1,-0.1734529,1.151514,-0.05764151,-0.06485221,-0.1482293,0.02857023
159,-0.3023957,1.096656,0.5126843,10.80272,0.4433616,Tap,1,8,-0.1748023,1.152926,-0.05583858,-0.07196986,-0.1411428,0.0233874
159,-0.3045822,1.093354,0.5158615,-9.473456,0.2538925,Tap,1,8,-0.1748023,1.152926,-0.05583858,-0.07196986,-0.1411428,0.0233874
159,-0.3045822,1.093354,0.5158615,-12.69462,0,Tap,4,-1,-0.1748023,1.152926,-0.05583858,-0.07196986,-0.1411428,0.0233874
159,-0.3045822,1.093354,0.5158615,0,0,Tap,4,-1,-0.1748023,1.152926,-0.05583858,-0.07196986,-0.1411428,0.0233874
159,-0.3045822,1.093354,0.5158615,0,0,Tap,4,-1,-0.1748023,1.152926,-0.05583858,-0.07196986,-0.1411428,0.0233874
159,-0.3045822,1.093354,0.5158615,0,0,Tap,4,-1,-0.1748023,1.152926,-0.05583858,-0.07196986,-0.1411428,0.0233874
159,-0.3045822,1.093354,0.5158615,0,0,Tap,4,-1,-0.1748023,1.152926,-0.05583858,-0.07196986,-0.1411428,0.0233874
159,-0.3045822,1.093354,0.5158615,0,0,Tap,4,-1,-0.1748023,1.152926,-0.05583858,-0.07196986,-0.1411428,0.0233874
159,-0.3045822,1.093354,0.5158615,0,0,Tap,4,-1,-0.1748023,1.152926,-0.05583858,-0.07196986,-0.1411428,0.0233874
159,-0.3045822,1.093354,0.5158615,0,0,Tap,4,-1,-0.1748023,1.152926,-0.05583858,-0.07196986,-0.1411428,0.0233874
159,-0.3045822,1.093354,0.5158615,0,0,Tap,4,-1,-0.1748023,1.152926,-0.05583858,-0.07196986,-0.1411428,0.0233874
159,-0.3045822,1.093354,0.5158615,0,0,Tap,4,-1,-0.1748023,1.152926,-0.05583858,-0.07196986,-0.1411428,0.0233874
159,-0.3045822,1.093354,0.5158615,0,0,Tap,4,-1,-0.1748023,1.152926,-0.05583858,-0.07196986,-0.1411428,0.0233874
159,-0.3045822,1.093354,0.5158615,0,0,Tap,4,-1,-0.1684686,1.156633,-0.0566864,-0.08239644,-0.1257743,0.02014727
159,-0.3097446,1.085433,0.5132713,24.50657,0.4901313,Tap,4,-1,-0.1684686,1.156633,-0.0566864,-0.08239644,-0.1257743,0.02014727
159,-0.3097446,1.085433,0.5132713,-24.50657,0,Tap,4,-1,-0.1628939,1.159853,-0.05726147,-0.08865766,-0.1109457,0.01861096
159,-0.308502,1.085927,0.5171537,10.26559,0.2053117,Tap,4,-1,-0.1600581,1.161251,-0.05745316,-0.09287904,-0.1018217,0.01933217
159,-0.309067,1.087887,0.5145888,-2.072315,0.1638654,Tap,4,-1,-0.1563145,1.161784,-0.05756378,-0.1000421,-0.08718023,0.02037186
159,-0.308472,1.089513,0.5130477,-2.398687,0.1158917,Tap,4,-1,-0.1531067,1.162758,-0.05774117,-0.1050954,-0.07487046,0.01801774
159,-0.308472,1.089513,0.5130477,-5.794585,0,Tap,4,-1,-0.1461695,1.16529,-0.05771542,-0.1164798,-0.05008822,0.01575717
159,-0.3091156,1.098188,0.499167,40.95303,0.8190607,Tap,3,-1,-0.142105,1.166504,-0.05793953,-0.122715,-0.03653904,0.01660613
159,-0.3096113,1.104198,0.4861703,-5.134043,0.7163798,Tap,3,-1,-0.1372071,1.167504,-0.05848074,-0.1282746,-0.01868598,0.01454145
159,-0.3109222,1.118566,0.4513083,58.50486,1.886477,Tap,3,-1,-0.1327483,1.16884,-0.05884552,-0.1335917,-0.002497603,0.01176724
159,-0.3109222,1.118566,0.4513083,-94.32385,0,Tap,3,-1,-0.12338,1.171982,-0.05947161,-0.1474578,0.02815962,0.01403391
159,-0.3095666,1.129362,0.3982749,135.3452,2.706903,Tap,3,-1,-0.1188697,1.173303,-0.06010866,-0.1535858,0.04280739,0.01489959
159,-0.3038802,1.134961,0.3714314,-65.33356,1.400232,Tap,3,-1,-0.1144132,1.173989,-0.06091452,-0.158305,0.05693771,0.01564107
159,-0.2999489,1.138555,0.3513446,-18.05927,1.039047,Tap,3,-1,-0.1067942,1.175454,-0.06215191,-0.1647809,0.07887862,0.0178353
159,-0.2881424,1.146448,0.3140903,47.72185,1.993484,Tap,3,-1,-0.1029128,1.176364,-0.06267881,-0.1687996,0.08773199,0.01910311
159,-0.2825885,1.147844,0.2995496,-60.60496,0.7813844,Tap,3,-1,-0.09539421,1.177378,-0.06360722,-0.1736478,0.1002945,0.01756343
159,-0.2588105,1.155596,0.2590418,79.94681,2.380321,Tap,3,-1,-0.09539421,1.177378,-0.06360722,-0.1736478,0.1002945,0.01756343
159,-0.2588105,1.155596,0.2590418,-119.016,0,Tap,3,-1,-0.0842745,1.178628,-0.06543684,-0.1790183,0.1196442,0.01696249
159,-0.2377588,1.160847,0.2197733,112.1596,2.243191,Tap,3,-1,-0.0805131,1.178675,-0.06574726,-0.1801585,0.1236904,0.01577223
159,-0.2163749,1.165583,0.1916757,-23.09565,1.781278,Tap,3,-1,-0.07387145,1.179431,-0.06614256,-0.1809791,0.1296277,0.01286896
159,-0.1986426,1.167879,0.1821599,-38.4273,1.012732,Tap,3,-1,-0.07029828,1.179888,-0.06634617,-0.1819351,0.1323099,0.01062628
159,-0.1912896,1.16776,0.1717558,-18.78477,0.6370369,Tap,3,-1,-0.06652986,1.180007,-0.06651545,-0.182911,0.1346275,0.008617296
159,-0.1806538,1.168923,0.1566873,14.34975,0.9240319,Tap,3,-1,-0.05888227,1.179845,-0.06657219,-0.1830745,0.1395491,0.003051291
159,-0.1550487,1.17674,0.1269855,53.7647,1.999326,Tap,3,-1,-0.05506537,1.179868,-0.0664773,-0.1827192,0.1415683,-0.000381692
159,-0.1424901,1.179223,0.1216655,-65.3083,0.6931598,Tap,3,-1,-0.04714193,1.179655,-0.0660882,-0.1804718,0.1441479,-0.006127951
159,-0.1151666,1.188319,0.1161699,38.63501,1.46586,Tap,3,-1,-0.04344785,1.179587,-0.06559324,-0.1785744,0.144724,-0.009799172
159,-0.09697688,1.193182,0.1111422,-24.57212,0.9744177,Tap,3,-1,-0.0345155,1.179064,-0.06375217,-0.1768015,0.1459145,-0.01581252
159,-0.05518902,1.20926,0.1025958,65.23608,2.279139,Tap,3,-1,-0.02996687,1.178577,-0.06287289,-0.1753403,0.1459935,-0.01986861
159,-0.03773592,1.212177,0.1086497,-67.2018,0.9351033,Tap,3,-1,-0.025562,1.178007,-0.06196117,-0.1727908,0.1463738,-0.0243461
159,-0.01964926,1.217256,0.1077795,0.2606064,0.9403154,Tap,3,-1,-0.02090788,1.177105,-0.06089592,-0.1696029,0.1461532,-0.02914006
159,0.003321443,1.221243,0.1022696,12.87525,1.19782,Tap,3,-1,-0.01179786,1.175454,-0.05880308,-0.162172,0.1456879,-0.03838406
159,0.03523283,1.224181,0.1023769,20.22526,1.602326,Tap,3,-1,-0.007233902,1.174676,-0.05782032,-0.1582976,0.1453074,-0.04264632
159,0.06009501,1.219252,0.1118326,-12.48522,1.352621,Tap,3,-1,-0.003422499,1.174031,-0.0568676,-0.1545191,0.1441825,-0.04493904
159,0.08257253,1.221596,0.1178312,-9.176111,1.169099,Tap,3,-1,-0.003422499,1.174031,-0.0568676,-0.1545191,0.1441825,-0.04493904
159,0.08257253,1.221596,0.1178312,-58.45496,0,Tap,3,-1,0.0146328,1.171265,-0.05254126,-0.1439394,0.1435236,-0.06168064
159,0.1238872,1.230832,0.1435132,123.7887,2.475774,Tap,3,-1,0.01909584,1.170568,-0.05154467,-0.1419038,0.1435845,-0.06516432
159,0.1690769,1.22907,0.1687937,5.73715,2.590517,Tap,3,-1,0.02776984,1.169102,-0.04967594,-0.1370875,0.1436661,-0.06990626
159,0.2055406,1.226559,0.2104979,9.109056,2.772698,Tap,3,-1,0.03181638,1.168324,-0.04871368,-0.1347179,0.1441914,-0.07347962
159,0.2192053,1.230444,0.2228956,-91.49661,0.942766,Tap,3,-1,0.03884052,1.167106,-0.04713964,-0.1304197,0.1449757,-0.07942738
159,0.2315668,1.233386,0.2403703,6.876987,1.080306,Tap,3,-1,0.04252146,1.166656,-0.04622364,-0.1285534,0.1440703,-0.08128518
159,0.2329712,1.231063,0.2417011,-46.45742,0.1511572,Tap,3,-1,0.04576179,1.166475,-0.04533386,-0.1281729,0.1434296,-0.08318219
159,0.2406451,1.230984,0.2636423,50.55356,1.162228,Tap,3,-1,0.05225743,1.165387,-0.04364634,-0.1252216,0.1441542,-0.08979107
159,0.2508135,1.229438,0.2829971,-3.3167,1.095894,Tap,3,-1,0.05548021,1.16493,-0.04312754,-0.1231069,0.143826,-0.09133842
159,0.2513871,1.229582,0.2954679,-23.58289,0.6242366,Tap,3,-1,0.05813188,1.164428,-0.04246426,-0.1216551,0.1440674,-0.09254726
159,0.2564399,1.226519,0.3149047,19.57583,1.015753,Tap,3,-1,0.06268948,1.164112,-0.041049,-0.120013,0.1436393,-0.09606881
159,0.2619911,1.226301,0.347805,32.62755,1.668304,Tap,3,-1,0.06698503,1.163435,-0.03987026,-0.1187119,0.1429133,-0.1009332
159,0.268125,1.225871,0.372911,-18.79522,1.2924,Tap,3,-1,0.06873347,1.163081,-0.03930426,-0.1182893,0.1427171,-0.1011008
159,0.2706279,1.225617,0.3795967,-46.76151,0.3571695,Tap,3,-1,0.07218599,1.162996,-0.03819609,-0.1183852,0.1413156,-0.1021456
159,0.2717793,1.222835,0.3962698,24.49848,0.8471391,Tap,3,-1,0.07346739,1.163041,-0.03778744,-0.1183435,0.1417812,-0.1043173
159,0.2687973,1.222425,0.4064703,-15.76856,0.5317678,Tap,3,-1,0.07600599,1.162472,-0.03732443,-0.1180058,0.1415531,-0.1045141
159,0.2674409,1.218743,0.4313455,36.36835,1.259135,Tap,3,-1,0.07663,1.162284,-0.03714275,-0.1175721,0.1412193,-0.1040574
159,0.2679961,1.219468,0.4427781,-34.28416,0.5734515,Tap,3,-1,0.0776729,1.162235,-0.03669739,-0.1175461,0.1415115,-0.1071108
159,0.2694803,1.221719,0.4675827,33.70434,1.247538,Tap,3,-1,0.07807978,1.162158,-0.03667164,-0.1174876,0.1417899,-0.1080352
159,0.2696867,1.221287,0.4806933,-29.57841,0.6559701,Tap,3,-1,0.07862814,1.161886,-0.03663683,-0.1174901,0.1411923,-0.1065066
159,0.2703329,1.220559,0.4921823,-3.973302,0.5765041,Tap,3,-1,0.07843848,1.162004,-0.0363903,-0.1177858,0.1397361,-0.1039962
159,0.2626428,1.216278,0.4966159,-4.187825,0.4927475,Tap,3,-1,0.07815927,1.162035,-0.03645039,-0.1180098,0.1392833,-0.1053704
159,0.2568614,1.216789,0.4961414,-10.07881,0.2911713,Tap,3,-1,0.07842579,1.161798,-0.03657484,-0.116487,0.1382881,-0.1032392
159,0.2489694,1.214186,0.4998298,8.17149,0.4546011,Tap,3,-1,0.07795883,1.161752,-0.03674173,-0.1166141,0.1366328,-0.1005228
159,0.2465046,1.21206,0.5032759,-10.87959,0.2370092,Tap,3,-1,0.07573155,1.162723,-0.03717136,-0.1181836,0.1347738,-0.1015253
159,0.244853,1.213377,0.5033841,-6.563558,0.1057381,Tap,3,-1,0.07502137,1.162767,-0.03753185,-0.1180837,0.1340567,-0.1016861
159,0.2439566,1.214229,0.5033307,-2.192223,0.06189365,Tap,3,-1,0.0742121,1.162873,-0.03791904,-0.117568,0.1331677,-0.09975762
159,0.2424299,1.21589,0.5030479,2.589307,0.1136798,Tap,3,-1,0.07342643,1.163188,-0.03818464,-0.117661,0.130785,-0.09608657
159,0.2415703,1.21417,0.5060873,3.30669,0.1798136,Tap,3,-1,0.07123142,1.164329,-0.03828955,-0.120934,0.1268118,-0.09541897
159,0.2405713,1.214434,0.5089259,-1.438643,0.1510407,Tap,3,-1,0.06938808,1.164814,-0.03907347,-0.1230208,0.1244577,-0.09499361
159,0.2404576,1.212169,0.5132194,4.586365,0.242768,Tap,3,-1,0.06838435,1.164941,-0.03965282,-0.1229976,0.1227242,-0.09225927
159,0.2402459,1.210055,0.5154004,-4.525055,0.1522669,Tap,3,-1,0.06610603,1.165556,-0.04041433,-0.1229005,0.1191925,-0.08976085
159,0.2409287,1.212591,0.5178938,1.44108,0.1810885,Tap,3,-1,0.06496409,1.166024,-0.04063416,-0.1243373,0.1180966,-0.09084094
159,0.2413681,1.213308,0.5199881,-3.412824,0.112832,Tap,3,-1,0.06319361,1.166891,-0.04108191,-0.1278235,0.1151993,-0.08881964
159,0.2419889,1.209859,0.5231757,6.200545,0.2368429,Tap,3,-1,0.06266104,1.167121,-0.04121399,-0.1294795,0.112553,-0.08498219
159,0.2422438,1.211659,0.522191,-6.674824,0.1033465,Tap,3,-1,0.06214155,1.167276,-0.04118872,-0.1312505,0.1101943,-0.08288623
159,0.2424757,1.212627,0.5221581,-2.675779,0.04983088,Tap,3,-1,0.06055123,1.168076,-0.041224,-0.1341586,0.1088507,-0.08724917
159,0.2433869,1.21561,0.5182705,9.967709,0.249185,Tap,3,-1,0.06014907,1.168426,-0.04148817,-0.1341899,0.1085795,-0.08767694
